resample_id,lift_pp
4786,0.8105152226324401
4787,0.7614518663324539
4788,0.6565943831576982
4789,0.689893724983131
4790,0.8496595807111037
4791,0.8764053585443004
4792,0.6953845238380462
4793,0.6714728315479871
4794,0.7772158582185329
4795,0.5205631712565582
4796,0.5791912104961608
4797,0.8057329263395807
4798,0.6248891777440098
4799,0.8280504972768786
4800,0.662262418713127
4801,0.8393864403863804
4802,0.9437124544033233
4803,0.6886539113825838
4804,0.6364023575540247
4805,0.7789871183884179
4806,0.8595785337554771
4807,0.7201818876252507
4808,0.8408034831579491
4809,0.9614249506892926
4810,0.653760410556933
4811,0.7667656016651598
4812,0.6991041378179911
4813,0.6188670226736543
4814,0.7844780603036714
4815,0.7605661797763251
4816,0.9020883938286508
4817,0.7180564552339983
4818,0.7442708316748061
4819,0.7596806136920604
4820,0.7584407323260902
4821,0.717879323946366
4822,0.7625145787633344
4823,0.7458649454980756
4824,0.8705602895846286
4825,0.7031780219026926
4826,0.8935863404955079
4827,0.8388551293478892
4828,0.6714727863710381
4829,0.8016589443714895
4830,0.8677262567479315
4831,0.7432080213605363
4832,0.8209655620102195
4833,0.7605662475417486
4834,0.7889061090802486
4835,0.8361982654462817
4836,0.7421452938706729
4837,0.7479903628303447
4838,0.8716230321334749
4839,0.7678283366845146
4840,0.6844028583627922
4841,0.8521393735610107
4842,0.8787079598706428
4843,0.7626917853458818
4844,0.6461441266043252
4845,0.8909295217708495
4846,0.7667655790766854
4847,0.8804792652174764
4848,0.6851114211607799
4849,0.5644899912768943
4850,0.7979394960403573
4851,0.8416890492422141
4852,0.7474590066149044
4853,0.6821001968005183
4854,0.6918420562047164
4855,0.7292152595263761
4856,0.8025446083391439
4857,0.8372609778771624
4858,0.7040637084588214
4859,0.9520373011539188
4860,0.7632230436779325
4861,0.7104401035159673
4862,0.7469277332238705
4863,0.7318721158984919
4864,0.7231930668085633
4865,0.9515059524679702
4866,0.8539106186719124
4867,0.6551774232105358
4868,0.8590471850695284
4869,0.7536584285037392
4870,0.7945740467522878
4871,0.765171450194433
4872,0.8052015400061743
4873,0.8011277086279134
4874,0.8505452296197751
4875,0.7963453144516643
4876,0.8415119028955985
4877,0.812640700200641
4878,0.7968766405491385
4879,0.706366377550587
4880,0.8354897553547347
4881,0.6123133984454864
4882,0.5480173462389295
4883,0.6089480696292809
4884,0.9325537329353522
4885,0.742322462805763
4886,0.8018361434245453
4887,0.7977623045167928
4888,0.6712957604962864
4889,0.6349852921939816
4890,0.9043909650370271
4891,0.7518871758633459
4892,0.8181315216440308
4893,0.6629708610392505
4894,0.8280504972768786
4895,0.7403740562892623
4896,0.6778492793115733
4897,0.7580864471623504
4898,0.796699539379472
4899,0.8099837534746274
4900,0.7297466684482566
4901,0.7832381789377011
4902,0.723370152919247
4903,0.8188400693830353
4904,0.7152224449857757
4905,0.8241537369503178
4906,0.8788850459813261
4907,0.8067955860640204
4908,0.7869577100932397
4909,0.7182335639331565
4910,0.7246100342852172
4911,0.7001669707207354
4912,0.8521393585020274
4913,0.8523165123781345
4914,0.9495576137168931
4915,0.6794434307823002
4916,0.6663362576208796
4917,0.7184107253387549
4918,0.8409805542096499
4919,0.8060870684429816
4920,0.6748381754231755
4921,0.8393864479158717
4922,0.8728628833814793
4923,0.6615539161510711
4924,0.7212447431164695
4925,0.7529498581762599
4926,0.6927278406442348
4927,0.7832381337607521
4928,0.8595785789324261
4929,0.7386028789437837
4930,0.7203590791488153
4931,0.756492333339081
4932,0.81122374778297
4933,0.8735713708845523
4934,0.7182335714626481
4935,0.870206094774787
4936,0.7874890964266458
4937,0.9013798611486292
4938,0.9465465248874781
4939,0.690602280251627
4940,0.622409460189018
4941,0.6326826155727244
4942,0.7299237846769064
4943,0.7660570539261554
4944,0.6105421683935676
4945,0.7281525470954959
4946,0.8284047523226521
4947,0.7230159505799139
4948,0.7378943462637622
4949,0.9143099030224172
4950,0.7230159581094054
4951,0.7595035200518852
4952,0.7440937154461563
4953,0.7738505670497848
4954,0.8011277161574046
4955,0.6656277174113663
4956,0.7894375104726379
4957,0.8507223383189332
4958,0.5618330596098633
4959,0.9313138289809071
4960,0.8140576827362779
4961,0.8624126192986147
4962,0.627900274102916
4963,0.8230910395784206
4964,0.6094793731382806
4965,0.595309495075471
4966,0.8089211615156109
4967,0.7548982496337776
4968,0.728506794611778
4969,0.8085668688223798
4970,0.669701586437085
4971,0.9208634820736361
4972,0.6821002570364502
4973,0.669347369038769
4974,1.0820463881026694
4975,0.7662342379202283
4976,0.7398427452507711
4977,0.8298217574467637
4978,0.832655760165495
4979,0.6371107095262507
4980,0.6179813662354917
4981,0.8195485493566166
4982,0.9600079530946725
4983,0.7609205025875223
4984,0.6944989502242895
4985,0.6946761342183628
4986,0.8131721618289622
4987,0.8285819137282509
4988,0.8248622696303397
4989,0.8016589519009811
4990,0.7316950071993338
4991,0.7765073556564774
4992,0.8850844302227036
4993,0.8806562986217199
4994,0.77579884556493
4995,0.6025715315117968
4996,0.753304150869491
4997,0.7965223855033648
4998,0.9321994402421211
4999,0.8206112542580055
